"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.16440880183362,1,-11.2402533992,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"2","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,7.38290382154007,1,-13.49489196,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"3","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,5.8609636521327,1,-17.8293545617,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"4","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.21537489758497,0,-19.954933651,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"5","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.75002099522267,0,-47.23554,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"6","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,1.38722244796471,0,-29.68379,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"7","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.80648730469852,0,-4.10389,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"8","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,3.63205801765139,1,-5.5970835325,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"9","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.68587234019835,0,-30.06619,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"10","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.78289534703125,0,-27.9821,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"11","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,4.00177659526098,0,-9.17184,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"12","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.34164054674763,1,-5.5031783527,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"13","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,2.19303978505922,1,-2.0359417698,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
"14","session1",-14.1286433538968,13.2464253422679,2.45253030802274,0.00108022814619145,0.523570293532876,0.437504712770455,0.43131359734211,1,1,100,0.795573684825439,-1.60191265621885,1,7.21461929536813,1,-18.33743,2447,0.8,1,20,"both",0.795573684825439,-1.60191265621885
