"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,4.69966918330475,1,-8.1674693523,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"2","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,7.75447780995788,0,-9.5142514794,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"3","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,5.12836369182748,0,-2.3888103296,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"4","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,4.52005823579278,1,3.2009588476,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"5","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,1.24067987392112,1,41.485993,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"6","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,1.74569323498626,1,23.9222,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"7","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,5.58760813415417,0,-3.849794512,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"8","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,2.4604877988991,0,1.28328,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"9","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,3.78413010724352,1,3.24215,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"10","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,1.90686296739135,0,-3.45395,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"11","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,3.47105651089324,1,13.237,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"12","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,3.71564641997902,0,4.29326,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"13","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,1.78316789802836,1,22.03087,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"14","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,2.13791224658418,1,18.76906,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"15","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,8,1,4.52844,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"16","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,3.16093550633479,0,-15.11476,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"17","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,3.52773535437909,0,-9.7564,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
"18","session1",-2.36220579673184,16.7934392692922,2.81798913000538,0.0012381265849276,0.347972469904226,0.524003406145481,0.358966862706925,1,1,100,0.450611879811771,0.0655654496388076,1,1.02922706902127,1,20.61094,2433,0.4,0.6,20,"both",0.450611879811771,0.0655654496388076
