"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.71516889723926,1,-9.2071417755,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"2","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,1.72822791010593,1,-8.4497837441,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"3","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,6.51980229875804,1,-18.24548147,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"4","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,5.39029906368402,0,-22.885855642,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"5","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,5.37965215408134,1,-19.12986248,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"6","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.62479473614358,0,-12.62555,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"7","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.31056066136513,1,2.4239,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"8","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.62811863825656,1,-4.4594,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"9","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.77905886222599,0,-21.10072,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"10","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.18262995629954,0,-10.9811,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"11","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,8,1,-0.0892499999999998,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"12","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.36205815213089,0,-24.3087,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"13","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.96900170257475,0,-37.7032,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"14","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,7.97172460696607,1,-10.77767,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"15","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,4.58256441321132,0,-19.1192,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"16","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,7.43265787168909,1,-30.7835,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"17","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.24493803384692,1,15.451347,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"18","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,4.10175589316252,1,-17.611702623,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"19","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,3.68677393290129,0,-7.2882,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"20","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.09163888608602,1,-4.01829,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"21","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,4.42891530044029,1,-29.1753,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
"22","session1",-17.7252236035766,17.8954289082445,1.61736904701538,0.00302979535587533,0.752921364221034,0.451024970082043,0.254455402221539,1,1,100,0.415486013403481,0.0651672609529928,1,2.90807622121884,1,-15.42205,597,0.4,0.6,20,"both",0.415486013403481,0.0651672609529928
