"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,2.09321708899055,1,-4.5760958675,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"2","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,2.52965823456357,1,-10.6096964583,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"3","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,5.62735677850856,1,-20.06407978214,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"4","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.87989427193268,1,-23.656354644,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"5","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,4.24931518839582,1,-11.35006,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"6","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,4.25834373332421,0,-44.73239,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"7","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,6.20867119939789,0,-26.92882,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"8","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,2.65620758405271,0,-30.14314,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"9","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,1.91497915876875,0,-27.0211,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"10","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.04219754964177,1,-17.2349,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"11","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,5.73919587885989,1,-24.24427,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"12","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.84625144292664,0,-25.34181,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"13","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.3311720137623,1,-19.3306,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"14","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.00352373398943,1,-27.7296,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"15","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.56156700194943,0,-31.47816,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"16","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,3.30267001338127,0,-45.9949,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"17","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,1.79051825084059,1,-19.72521,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"18","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,2.07274277672921,1,-18.74242,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"19","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,5.29252690940075,0,-29.28976,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"20","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,2.2055915565038,1,-23.55189,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"21","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,4.48373078024,0,-21.20405,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"22","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,4.2272262608615,1,-31.94831,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
"23","session1",-25.6327061864892,15.2907210583841,2.90703632452848,0.000403877765115019,0.464922672632793,0.441390296059367,0.477130500950478,1,1,100,0.365039350602634,-0.797054734699399,1,5.92662367292708,1,-22.20342,3557,0.8,0.8,20,"both",0.365039350602634,-0.797054734699399
