"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-8.32192846913,0.97120224636433,1,0.486677261685349,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",1
"2",-10.65069818997,0.816875690492256,0,0.724360032409516,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",2
"3",-2.93817340532,0.996592240183367,1,0.418641090887552,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",3
"4",-6.048722381189,0.995091290614401,1,0.575888476576225,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",4
"5",5.61293,0.996598961530491,1,0.507650674040643,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",5
"6",-9.40419,0.925981305298472,1,0.6886518408771,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",6
"7",-10.46559,0.837646068810091,0,0.472075337232767,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",7
"8",-12.19685,0.587322993881533,0,0.582136928249656,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",8
"9",-9.50993,0.919393908470469,1,0.678101825061898,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",9
"10",-41.378,0.00340103846950912,0,0.456620074745727,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",10
"11",-8.58083,0.963559822596938,1,0.472928420142393,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",11
"12",-11.56987,0.690793962231483,1,0.919814584972676,60,0.00340103846950912,-12.6950925593713,2.24231220662841,-2.02876389921847,3.39002035657549,0.393611867143033,0.356817843167673,-4.98370196471722,-12.6950925593713,0.807507568580599,-2.02876389921847,1.22083592626386,-0.932389963996778,-1.03052987064868,-35.9656458462123,1,1,"normal",12
