"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,2.22358736019597,1,8.7951611695,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"2","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,4.18272002108725,0,-7.535520117,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"3","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,2.64404381157548,0,-0.2552044217,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"4","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,4.99877746405167,1,4.7968513838,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"5","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,3.22745848208283,0,2.077822799,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"6","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,4.03092498965563,1,-2.37878,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"7","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,2.48800313431016,0,-5.74078,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"8","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,4.1129708183302,1,2.38668650785,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"9","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,1.51382641537455,1,24.21388,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"10","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,1.88316001440807,0,-30.436,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"11","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,2.54683916054562,1,5.22089,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
"12","session1",-1.18686535545186,17.1090066967716,2.65192805134128,0.00248632631128526,0.126067113430802,0.43011793622109,0.522707491036606,1,1,100,0.867755160297799,-0.566939371176977,1,3.30670273329038,1,2.65985,1720,0.6,0.8,20,"both",0.867755160297799,-0.566939371176977
