"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-7.79641600918,0.393934939333715,1,0.279421718919773,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",1
"2",-11.0127435153,0.379600389343921,0,0.30821251058575,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",2
"3",-3.1914101993,0.414726229883263,0,0.459620948224942,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",3
"4",2.7710788534,0.442024458538494,1,0.401832339385116,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",4
"5",9.6062,0.473677928883837,1,0.567200569012994,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",5
"6",23.84439,0.539940126323918,1,0.425206180150633,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",6
"7",-3.03628,0.415431515984952,0,0.403335690636429,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",7
"8",-28.69593,0.30443108125146,0,0.895798107325258,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",8
"9",-22.82477,0.328613372001114,1,0.333103588111588,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",9
"10",-19.02138,0.344715120572254,0,0.353816312934175,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",10
"11",47.8259,0.647929986943186,0,1.11555003668124,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",11
"12",-2.75759529708,0.416699267841075,0,0.39091658689394,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",12
"13",1.2865593736,0.435194405540957,1,0.366197133595842,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",13
"14",-4.20542,0.41012351816621,0,1.01130458325131,100,0.0176520362429216,15.2587192870637,82.5816382468191,-1.56937805074734,2.05267863604837,0.530162464661744,0.139497681480189,-3.30781462550683,15.2587192870637,4.41378735856123,-1.56937805074734,0.719145591954759,-0.634571782311236,-1.96970729807253,875.301735693614,1,1,"normal",14
