"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.42593858578,0.653379541089138,0,1.5128330885685,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",1
"2",9.5888656159,0.656431487728924,0,1.70529217323475,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",2
"3",20.824991791,0.834652698741097,1,1.0853471795209,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",3
"4",12.6507564356,0.711692392340595,1,1.50009896736884,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",4
"5",18.36714,0.801873160316788,1,1.30434152957097,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",5
"6",11.86423,0.697903630756723,1,1.23664846493219,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",6
"7",-17.28079,0.167906441281684,1,1.14105334705418,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",7
"8",16.3002,0.771431270919,1,1.45987008283798,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",8
"9",2.70672,0.52101652635967,1,2.27102937496087,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",9
"10",-9.8381999055,0.279205163205741,0,1.34353697601869,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",10
"11",-12.65111,0.233315126840521,1,1.39593372873231,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",11
"12",-11.5800299524,0.250272996406371,0,1.13232406948482,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",12
"13",24.1673,0.873150438013742,1,1.16373005844035,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",13
"14",-9.0057351353,0.29359149997195,1,1.23852785316722,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",14
"15",-19.30466994,0.14350247973484,0,1.24359433101284,100,0.00238398711521767,1.67079519577832,19.5613463900657,-1.51886223917887,3.22653945360155,0.423814835406367,0.926748494639729,-5.34105437664396,1.67079519577832,2.97355549608567,-1.51886223917887,1.17141018630646,-0.85845862808255,-0.0760730612960421,-1159.29945952648,1,1,"normal",15
