"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,1.95808166138456,1,-8.33533946337,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"2","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,2.28695956536957,1,-7.0099594735,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"3","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,1.87987454366737,1,-18.9651682873,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"4","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,3.41930828800837,1,-24.945593865,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"5","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,2.04071135738025,1,-8.85272,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"6","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,2.01481182294831,1,-27.91204,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"7","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,2.17431206641709,1,-36.7605,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"8","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,8,0,-41.15518744,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"9","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,6.83870846135366,1,-36.5629945,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
"10","session1",-40.3727066222916,11.8515221453724,3.72139904370899,0.000126862059641014,-0.051025194756789,0.485117054604211,0.675133275440737,1,1,100,-0.475792784706912,-0.130857962389553,1,2.40098885657558,0,-39.2188756,481,0,0.4,20,"both",-0.475792784706912,-0.130857962389553
