"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.4169890627,0.275140291185638,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",1
"2",7.670272729,0.928158780600739,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",2
"3",-1.8842265579,0.596210178838643,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",3
"4",4.4462204476,0.854389924824725,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",4
"5",-42.483686,0.0035148263206501,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",5
"6",-9.20554,0.242413432225261,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",6
"7",5.67628,0.887169524977501,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",7
"8",6.28369,0.901187001537903,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",8
"9",3.72035,0.83220501311985,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",9
"10",1.143161,0.736594415130706,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",10
"11",-4.169786,0.479737569375456,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",11
"12",-3.45856,0.516271697318311,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",12
"13",-7.56227,0.312951615486373,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",13
"14",-2.10473,0.585177928086419,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",14
"15",2.4993,0.790105529880348,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",15
"16",-2.58851,0.560745222775692,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",16
"17",-10.05566,0.209682087070489,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",17
"18",-3.46505,0.515938473360964,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",18
"19",3.573769,0.82746666948256,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",19
"20",-10.79737,0.183415950996084,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",20
"21",-5.0054,0.437056509469613,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",21
"22",-13.03319,0.11759705762135,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",22
"23",-5.45775,0.414225973568085,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",23
"24",-11.797268,0.151497010976742,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",24
"25",-1.01159,0.639033544314015,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",25
"26",-1.05045,0.637159262628451,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",26
"27",-1.50798,0.614851940786956,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",27
"28",1.74739,0.761277859751032,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",28
"29",-8.76705,0.260342493112953,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",29
"30",1.38885,0.746788812510993,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",30
"31",-2.09077,0.585878500679974,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",31
"32",1.55923,0.753732302753848,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",32
"33",-9.74276,0.221409814529298,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",33
"34",0.59299,0.713016412238178,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",34
"35",-1.05161,0.637103262336432,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",35
"36",-8.58124,0.268144809185108,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",36
"37",2.81327,0.80149708414089,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",37
"38",1.09023,0.734370515010668,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",38
"39",-0.41655,0.66728652990099,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",39
"40",0.51878,0.709759793865065,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",40
"41",1.80029,0.76337578484992,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",41
"42",-11.11878,0.172715786153443,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",42
"43",5.54136,0.883864638138536,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",43
"44",2.615826,0.794378500496418,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",44
"45",-19.74008,0.0225620566607956,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",45
"46",-9.886,0.215994155737967,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",46
"47",-3.579621,0.510054271918193,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",47
"48",-7.15564,0.331705208186421,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",48
"49",-10.804108,0.183187372955947,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",49
"50",2.07566,0.774127714205688,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",50
"51",5.33411,0.878650248499176,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",51
"52",-5.93872,0.390271233431293,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",52
"53",-7.27087,0.326344464803112,0,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",53
"54",2.12752,0.776120603982278,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",54
"55",-0.20007,0.677340474189206,1,180,0.00351457140172776,-3.77530108074456,7.70896236173808,-4.95063655105996,-3.77530108074456,2.04238359508592,-562.020810803009,1,1,"normal",55
