"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-10.3029667093,0.994637136948881,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",1
"2",-9.79581779565,0.994648350589875,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",2
"3",-20.6023674578,0.965943609170432,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",3
"4",-25.381612316,0.817387963787174,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",4
"5",-31.00059976,0.410057714845058,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",5
"6",-26.47945,0.753454916028544,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",6
"7",-21.2619,0.955915286630963,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",7
"8",-9.7011,0.994649969095127,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",8
"9",-23.1678,0.91037153884582,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",9
"10",-18.76147,0.983230306989641,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",10
"11",-27.49514,0.684707748087328,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",11
"12",-28.6279228,0.599568762480395,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",12
"13",-19.83851,0.974763429075912,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",13
"14",-30.99753,0.4102988870038,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",14
"15",-11.5995,0.994575635940777,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",15
"16",-31.54814,0.367680378515561,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",16
"17",-32.63958,0.288370116840995,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",17
"18",-44.83456,0.00643702253720232,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",18
"19",-32.5289905,0.296023234757566,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",19
"20",-22.42623,0.931400663112298,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",20
"21",-36.24,0.100988375044895,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",21
"22",-30.95193,0.413885434530396,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",22
"23",-23.76813,0.889818917016319,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",23
"24",-36.56701,0.0901535036701162,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",24
"25",-43.9376,0.0073377258322174,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",25
"26",-32.30302,0.311951384436814,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",26
"27",-34.56253,0.172601402778517,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",27
"28",-27.59874,0.677246082939123,0,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",28
"29",-25.3827,0.817330414571539,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",29
"30",-23.33034,0.905130914822033,1,140,0.0053315358191869,-29.8757145275243,4.89312876893396,-4.53024842598079,-29.8757145275243,1.58783192893065,-868.084293196457,1,1,"normal",30
