"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-7.7770834551,0.0159976604080971,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",1
"2",5.372822477271,0.999554331792875,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",2
"3",-0.9181509016,0.834670444385717,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",3
"4",-5.18995908275,0.165251759644698,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",4
"5",-0.38119,0.88821838200935,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",5
"6",-7.54454,0.0206571758891486,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",6
"7",-3.5025,0.418985321344287,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",7
"8",-1.95525,0.691632722006604,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",8
"9",-7.74951,0.0164971548437276,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",9
"10",-0.22597,0.901072362549994,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",10
"11",-4.30004,0.285070532686794,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",11
"12",-2.42983,0.611897326987574,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",12
"13",-12.10598,0.000403122846238989,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",13
"14",-1.06942,0.816982197366174,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",14
"15",-6.90543,0.0398644369252846,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",15
"16",-5.45399,0.137139122380157,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",16
"17",-15.74625,0.000384833871289042,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",17
"18",-2.73846,0.557109394311928,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",18
"19",1.74964,0.98537667112528,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",19
"20",-5.54047,0.128688965245522,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",20
"21",-2.34392,0.626807569965807,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",21
"22",1.51934,0.981109802280822,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",22
"23",-3.86743,0.355408036331745,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",23
"24",-3.72069,0.380600577499295,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",24
"25",0.0735299999999999,0.922745344345296,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",25
"26",-3.45054,0.428256438002786,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",26
"27",-4.83343,0.208746540951576,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",27
"28",-2.96729,0.515705517176858,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",28
"29",4.75091,0.999429136587398,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",29
"30",-3.33551,0.448915399579409,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",30
"31",-0.33943,0.891789020184738,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",31
"32",1.657741,0.983788059166081,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",32
"33",-4.66683,0.231197404411246,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",33
"34",-4.24529,0.293598187320771,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",34
"35",-8.03654,0.0119134180841529,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",35
"36",-0.36432,0.889670887145976,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",36
"37",-0.17955,0.904696882652956,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",37
"38",0.73757,0.95772863031057,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",38
"39",-6.18038,0.0772922949955011,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",39
"40",-5.78611,0.106687755643441,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",40
"41",-5.36382,0.146346739520047,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",41
"42",-5.38614,0.144029673123668,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",42
"43",-1.43047,0.77020407755066,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",43
"44",-1.08416,0.815197469689,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",44
"45",-5.70425,0.113694823885835,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",45
"46",-4.87203,0.20373476153218,0,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",46
"47",0.43246,0.943708051748576,1,140,0.000384830309445771,-3.05371113585351,2.19296149273115,-7.16879093800406,-3.05371113585351,0.785252910107464,378.0274457369,1,1,"normal",47
