"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.1738114653,0.742460237993242,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",1
"2",-10.9190680525,0.565862177310611,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",2
"3",-16.5387197673,0.0823623304832753,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",3
"4",-10.1908444291,0.64372194178335,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",4
"5",-26.90844,0.00317463451970704,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",5
"6",-27.3616,0.00317108119138848,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",6
"7",-23.1365,0.00372983699209725,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",7
"8",-11.03838,0.552763952337951,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",8
"9",-8.8753,0.768443000881907,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",9
"10",-20.44892,0.00929706552485394,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",10
"11",-6.49446,0.9175069313416,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",11
"12",-17.63292,0.0461968445179309,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",12
"13",-9.11947,0.747302222093772,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",13
"14",-20.98876,0.00712446430694102,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",14
"15",-14.44923,0.207447161273322,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",15
"16",-24.9794,0.0032472863803889,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",16
"17",-13.92843,0.251114727157685,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",17
"18",-11.24022,0.530479959620243,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",18
"19",-15.0635,0.162289280632169,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",19
"20",-6.79155,0.904502576833121,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",20
"21",-24.4165,0.00331662716792303,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",21
"22",-5.68368,0.945953995068805,1,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",22
"23",-9.44041,0.718014696097205,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",23
"24",-12.30136,0.413390510802746,0,100,0.00316657970902392,-11.5150065095288,3.57028832389128,-5.05560275022066,-11.5150065095288,1.27264635552515,1621.48789363021,1,1,"normal",24
