"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",8.17136508229,0.922917755741085,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",1
"2",-5.9179742852,0.0556379075002604,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",2
"3",0.41000105466,0.261034329487345,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",3
"4",-3.59126252065,0.0694941122373745,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",4
"5",7.73217,0.913516701717478,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",5
"6",0.36075,0.256437558775681,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",6
"7",-1.45645,0.12932557420471,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",7
"8",-1.988661,0.107041213907907,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",8
"9",-0.78775,0.16646020148812,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",9
"10",0.53817119319,0.273265008401682,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",10
"11",10.50905,0.943310106066302,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",11
"12",10.35264,0.942842044689533,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",12
"13",0.16288,0.23856118043178,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",13
"14",-1.44056,0.130085345970067,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",14
"15",-7.32432,0.0543544528086183,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",15
"16",-5.234049,0.0573416877190781,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",16
"17",-0.85704,0.162105493319171,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",17
"18",4.08591,0.682083234129532,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",18
"19",-4.29336,0.0623143381243646,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",19
"20",0.24842,0.246171838762829,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",20
"21",-3.200172,0.0754381676653243,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",21
"22",2.140123,0.452095816861641,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",22
"23",8.23752,0.924113386025543,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",23
"24",7.17459,0.897286562395117,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",24
"25",-2.71701,0.0853280853156848,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",25
"26",-2.06,0.104495464043769,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",26
"27",0.32428,0.253071125185825,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",27
"28",4.21703,0.695852574512448,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",28
"29",10.56558,0.943462946596143,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",29
"30",-1.506149,0.126986015596332,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",30
"31",4.556591,0.729806769838694,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",31
"32",-6.323514,0.0550566849545877,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",32
"33",5.03555,0.773121071696794,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",33
"34",-1.302278,0.136941328105781,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",34
"35",8.89726,0.933437690640799,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",35
"36",-1.6611,0.120043383083149,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",36
"37",0.82551,0.302036183355335,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",37
"38",4.92583,0.763695617904507,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",38
"39",-4.904453,0.0586440913257487,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",39
"40",8.67541,0.930783115766423,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",40
"41",6.371224,0.863365316831161,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",41
"42",0.47416,0.267108718342591,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",42
"43",2.71024,0.521935015571108,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",43
"44",2.69505,0.520073245579404,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",44
"45",3.405637,0.605723833298807,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",45
"46",-4.1929773,0.0631163731284014,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",46
"47",-4.33549,0.0619966859797164,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",47
"48",-1.98843,0.107049617831217,0,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",48
"49",3.71625,0.641513835873337,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",49
"50",4.54873,0.729049977930231,1,100,0.0540549592327098,2.53147315208163,2.89797791811085,-2.11019442488505,2.53147315208163,1.06401322416996,-935.222663266042,1,1,"normal",50
