"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.2243006848,0.901372369465924,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",1
"2",-11.0488422077,0.665832838823243,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",2
"3",-19.9139000537,0.0271865130645771,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",3
"4",-14.146033641,0.285108603744279,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",4
"5",17.63956,0.978021226917574,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",5
"6",-20.70321,0.0243265797324232,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",6
"7",-3.6342,0.976526251582091,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",7
"8",-18.25976,0.0444019897157466,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",8
"9",-10.93993,0.678413491370592,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",9
"10",-18.01161,0.0492282146132842,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",10
"11",-13.018544543,0.418218272865079,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",11
"12",-14.68394,0.230432009235187,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",12
"13",-0.529300000000003,0.977991466867154,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",13
"14",-18.69616,0.0376553226662965,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",14
"15",-21.87901,0.0226130760982636,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",15
"16",-19.29849,0.0312433497865858,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",16
"17",-14.36714248,0.261810264244236,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",17
"18",-27.75136,0.0219788712653689,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",18
"19",-19.28374,0.031367630920543,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",19
"20",-9.44039,0.824711655219645,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",20
"21",-21.14064,0.0234465355903665,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",21
"22",-3.4598,0.976788179329585,1,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",22
"23",-23.29669,0.0220863378890499,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",23
"24",-11.82803,0.570605475597687,0,40,0.0219787730824259,-12.3790401797947,2.95940931114183,-3.07957801159116,-12.3790401797947,1.08498969137513,-263.160246235518,1,1,"normal",24
