"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.4449877603,0.000102512615399625,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",1
"2",6.5717176676,0.999967348367067,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",2
"3",-1.27844245402,0.99996731435435,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",3
"4",-5.5767526761,0.709322698880218,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",4
"5",-4.15742,0.98424019461971,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",5
"6",-9.274707538,0.000181826371484888,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",6
"7",-8.22209,0.00757633302270733,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",7
"8",-0.51739,0.999967348167198,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",8
"9",-6.608107555,0.270599154166294,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",9
"10",-6.68571,0.242443794420446,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",10
"11",-3.43829,0.998438318510498,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",11
"12",-12.24761,3.26516345448139e-05,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",12
"13",-6.55686,0.290048403865541,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",13
"14",-8.57718,0.0023563228542567,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",14
"15",-7.93668,0.0175231907188971,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",15
"16",-8.57225,0.00239700590968848,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",16
"17",-7.65416,0.036748545159843,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",17
"18",-8.62896,0.00196575551580034,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",18
"19",-5.27647,0.813222815055669,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",19
"20",-4.43281,0.96714734478624,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",20
"21",-1.51502,0.999967203227487,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",21
"22",-4.25805,0.979185039435814,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",22
"23",-7.36164,0.0721189702566636,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",23
"24",-7.67489,0.0349097716270442,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",24
"25",-7.65519,0.0366553474981979,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",25
"26",-7.16274,0.108217232600553,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",26
"27",-6.92603,0.166196057920774,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",27
"28",-6.96975,0.15420161395505,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",28
"29",-4.506,0.960625810096322,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",29
"30",-7.1505,0.110802449554488,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",30
"31",-4.20601,0.981948844753605,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",31
"32",-7.2176,0.0971634279812454,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",32
"33",-5.03443,0.877505284842541,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",33
"34",-7.91163,0.0187797176419801,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",34
"35",-8.69642,0.00154649014736803,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",35
"36",-4.14405,0.984825020757144,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",36
"37",-7.43903,0.060885164134716,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",37
"38",-6.28552,0.402289539302708,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",38
"39",-4.68062,0.940771275275683,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",39
"40",-7.42009,0.0634991755801484,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",40
"41",-4.69894,0.938297865839038,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",41
"42",-7.32526,0.0779206244683147,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",42
"43",-4.5976,0.951018581615299,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",43
"44",-7.43992,0.0607644329329917,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",44
"45",-5.9001,0.57415907691726,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",45
"46",-7.28435,0.0848604636765524,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",46
"47",-7.64626,0.0374698292574809,0,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",47
"48",-6.89232,0.175845045801062,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",48
"49",-5.17789,0.841570597694471,1,140,3.26516329332639e-05,-6.06599174897982,0.88719140195211,-9.63640320426434,-6.06599174897982,-0.119694534210129,-243.016963791888,1,1,"normal",49
