"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",10.2264161205,0.764182339204512,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",1
"2",-5.4855526932,0.0233804305672377,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",2
"3",-0.271799934,0.0491128493916278,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",3
"4",4.7908501885,0.276373143805687,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",4
"5",17.35542,0.972474047445477,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",5
"6",13.13531,0.913908657950618,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",6
"7",44.083,0.977172122233628,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",7
"8",1.6034,0.0944005491072427,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",8
"9",17.47611,0.972877015562717,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",9
"10",10.310884414,0.770274435611771,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",10
"11",14.95564,0.95379394226204,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",11
"12",9.28102,0.689468349919399,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",12
"13",-1.86618,0.0324011385638025,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",13
"14",18.7874,0.975639623225051,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",14
"15",10.62999,0.792360632255295,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",15
"16",16.36727,0.96769528470379,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",16
"17",10.03788,0.750222693307573,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",17
"18",11.08827,0.821446761188503,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",18
"19",4.46108,0.250738878168315,1,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",19
"20",-0.20845,0.050106126281291,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",20
"21",3.75112,0.200691808408491,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",21
"22",3.66992,0.195436659343163,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",22
"23",8.51424,0.621397895060937,0,120,0.0228278777663716,7.24310663631269,3.91767424753583,-3.03989477094532,7.24310663631269,1.36549817352774,1193.85135677492,1,1,"normal",23
