"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.27549793318,0.0106707691615761,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",1
"2",10.998334048,0.303469939660576,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",2
"3",4.39760436607,0.000279596581384656,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",3
"4",8.9052543618,0.0640516055098496,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",4
"5",18.87939,0.999314463649116,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",5
"6",12.10203,0.506769986160237,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",6
"7",13.39856,0.739310729504107,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",7
"8",13.36223,0.733598055941265,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",8
"9",8.03714,0.0262929007540008,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",9
"10",10.88645,0.284911191076159,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",10
"11",9.45214764,0.104080082908868,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",11
"12",9.33015,0.0938650565832879,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",12
"13",12.98466,0.670737251610441,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",13
"14",18.04413,0.997837279054544,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",14
"15",23.3963,0.999830724492872,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",15
"16",8.67091,0.0511054050165211,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",16
"17",13.32435,0.727574883948174,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",17
"18",7.21375,0.00987142450555745,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",18
"19",7.50008,0.0140811747389537,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",19
"20",12.54047,0.590207837783236,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",20
"21",9.61832,0.119259670889079,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",21
"22",17.40047,0.994733691718287,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",22
"23",13.91904,0.813742616037691,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",23
"24",13.38623,0.737379008040893,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",24
"25",14.72469,0.899631437966728,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",25
"26",13.57334,0.765885443360682,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",26
"27",8.73671,0.0545095004159581,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",27
"28",10.00633,0.160603482431918,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",28
"29",10.41827,0.213684692284693,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",29
"30",9.54048,0.111964658956704,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",30
"31",12.67031,0.614320061873806,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",31
"32",8.22197,0.0321771943574604,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",32
"33",13.51591,0.757322684630236,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",33
"34",13.8315,0.802236237988806,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",34
"35",14.13031,0.839756670390822,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",35
"36",13.59559,0.769157331869832,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",36
"37",9.12581,0.0784472537611714,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",37
"38",14.03981,0.828918856062545,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",38
"39",9.20018,0.0838192574704347,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",39
"40",12.1867,0.523021944584158,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",40
"41",12.80968,0.639716540957293,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",41
"42",9.24054,0.0868482030497854,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",42
"43",12.73644,0.626439304414883,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",43
"44",12.87044,0.650605582417058,0,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",44
"45",13.20213,0.707691402390362,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",45
"46",9.20256,0.0839956364418439,1,140,0.000169251309425401,12.0667848607661,2.07612558621515,-7.99064016908351,12.0667848607661,0.730503457797225,-699.42407870748,1,1,"normal",46
